,Predict,Actual,Difference
2014-12-07 17:00:00,0.0291955975445,0.0094694727871,0.0197261247574
2014-12-07 18:00:00,0.00937125483867,0.0114726304921,-0.00210137565343
2014-12-07 19:00:00,0.0145914266211,0.0131115777052,0.00147984891595
2014-12-07 20:00:00,0.0171711705027,0.0145684196725,0.00260275083018
2014-12-07 21:00:00,0.0171378757322,0.017482103607,-0.000344227874766
2014-12-07 22:00:00,0.0153596492177,0.0172999983611,-0.00194034914344
2014-12-07 23:00:00,0.0168173124087,0.0196673665578,-0.0028500541491
2014-12-08 00:00:00,0.0220716276359,0.0176642088529,0.00440741878298
2014-12-08 01:00:00,0.0189254724944,0.0160252616397,0.00290021085474
2014-12-08 02:00:00,0.0167529296199,0.0176642088529,-0.000911279232983
2014-12-08 03:00:00,0.0209345033762,0.0220347347546,-0.0011002313784
2014-12-08 04:00:00,0.030303902665,0.015478945902,0.014824956763
2014-12-08 05:00:00,0.0164080366215,0.00691999934442,0.0094880372771
2014-12-08 06:00:00,0.00712870778055,0.00910526229529,-0.00197655451474
2014-12-08 07:00:00,0.0125517059107,0.0094694727871,0.00308223312355
2014-12-08 08:00:00,0.0126680980795,0.00655578885261,0.00611230922692
2014-12-08 09:00:00,0.00805774329407,0.00582736786899,0.00223037542508
2014-12-08 10:00:00,0.00715974563796,0.0109263147543,-0.00376656911634
2014-12-08 11:00:00,0.0177839870216,0.011654735738,0.00612925128357
2014-12-08 12:00:00,0.0210671610553,0.0167536826233,0.00431347843195
2014-12-08 13:00:00,0.0310578397884,0.0167536826233,0.0143041571651
2014-12-08 14:00:00,0.0197164215388,0.0136578934429,0.00605852809588
2014-12-08 15:00:00,0.0155853512955,0.0136578934429,0.00192745785259
2014-12-08 16:00:00,0.0151571528601,0.00655578885261,0.00860136400752
2014-12-08 17:00:00,0.00686099928452,0.00691999934442,-5.90000598952e-05
2014-12-08 18:00:00,0.0109773649809,0.00691999934442,0.00405736563648
2014-12-08 19:00:00,0.0143502445383,0.00910526229529,0.005244982243
2014-12-08 20:00:00,0.0133290121505,0.00855894655757,0.00477006559297
2014-12-08 21:00:00,0.0153555469076,0.00910526229529,0.00625028461235
2014-12-08 22:00:00,0.010817145329,0.00801263081986,0.00280451450914
2014-12-08 23:00:00,0.00790393304715,0.0105621042625,-0.00265817121535
2014-12-09 00:00:00,0.0143954097477,0.0114726304921,0.00292277925556
2014-12-09 01:00:00,0.0150396713954,0.011654735738,0.00338493565742
2014-12-09 02:00:00,0.0158285057057,0.0131115777052,0.00271692800053
2014-12-09 03:00:00,0.0160152432136,0.0194852613119,-0.00347001809831
2014-12-09 04:00:00,0.0261460900276,0.0169357878692,0.00921030215842
2014-12-09 05:00:00,0.0167562025396,0.0149326301643,0.00182357237534
2014-12-09 06:00:00,0.0166566697181,0.0147505249184,0.00190614479969
2014-12-09 07:00:00,0.017365219272,0.0171178931151,0.000247326156942
2014-12-09 08:00:00,0.0188106333848,0.0262231554104,-0.00741252202563
2014-12-09 09:00:00,0.0366142551551,0.0242199977055,0.0123942574496
2014-12-09 10:00:00,0.0273611651245,0.0180284193447,0.00933274577979
2014-12-09 11:00:00,0.0180651541484,0.0100157885248,0.00804936562355
2014-12-09 12:00:00,0.00933269360482,0.0101978937707,-0.000865200165879
2014-12-09 14:00:00,0.0144570176491,0.00491684163946,0.00954017600964
2014-12-09 15:00:00,0.00639220379196,0.00382421016402,0.00256799362794
2014-12-09 17:00:00,0.0049597374758,0.0295010498367,-0.0245413123609
2014-12-09 18:00:00,0.0643564736283,0.0304115760663,0.033944897562
2014-12-09 19:00:00,0.0442993510275,0.0094694727871,0.0348298782404
2014-12-09 20:00:00,0.0133938112133,0.00473473639355,0.00865907481973
2014-12-09 21:00:00,0.00578260209393,0.0030957891804,0.00268681291353
2014-12-09 22:00:00,0.00840168120942,0.0032778944263,0.00512378678312
2014-12-09 23:00:00,0.00514865024598,0.0145684196725,-0.00941976942652
2014-12-10 00:00:00,0.0402167840409,0.0107442095084,0.0294725745325
2014-12-10 01:00:00,0.0202029566225,0.00509894688536,0.0151040097372
2014-12-10 02:00:00,0.00917082230417,0.00910526229529,6.55600088836e-05
2014-12-10 03:00:00,0.0123184115486,0.0101978937707,0.00212051777792
2014-12-10 04:00:00,0.0122037388898,0.015478945902,-0.00327520701216
2014-12-10 05:00:00,0.0340416731599,0.0200315770496,0.0140100961103
2014-12-10 06:00:00,0.0216928304763,0.0273157868859,-0.00562295640963
2014-12-10 07:00:00,0.0349778247939,0.0349642072139,1.36175799665e-05
2014-12-10 08:00:00,0.037432171032,0.0293189445908,0.00811322644119
2014-12-10 09:00:00,0.029517566706,0.0396989436075,-0.0101813769015
2014-12-10 10:00:00,0.0478370449407,0.0491684163946,-0.00133137145391
2014-12-10 11:00:00,0.071753000764,0.0384242068861,0.0333287938779
2014-12-10 12:00:00,0.0364999452199,0.0287726288531,0.00772731636681
2014-12-10 13:00:00,0.0253860443853,0.0245842081973,0.000801836188043
2014-12-10 14:00:00,0.0229884732512,0.0409736803288,-0.0179852070776
2014-12-10 15:00:00,0.0637229908503,0.0688357829524,-0.00511279210207
2014-12-10 16:00:00,0.0926242086385,0.0943305173792,-0.00170630874071
2014-12-10 17:00:00,0.116475689737,0.100339990494,0.0161356992427
2014-12-10 18:00:00,0.109247035175,0.0844968341003,0.0247502010749
2014-12-10 19:00:00,0.0854017591335,0.0843147288544,0.00108703027911
2014-12-10 21:00:00,0.0861642486123,0.0784873609854,0.00767688762692
2014-12-10 22:00:00,0.0749631448543,0.0697463091819,0.00521683567242
2014-12-10 23:00:00,0.0801195094504,0.110355779019,-0.0302362695686
2014-12-11 02:00:00,0.149837753794,0.1578852482,-0.00804749440635
2014-12-11 03:00:00,0.19490255153,0.181376824922,0.013525726608
2014-12-11 04:00:00,0.201532028432,0.210695769513,-0.00916374108148
2014-12-11 05:00:00,0.23760606279,0.232912609514,0.00469345327647
2014-12-11 06:00:00,0.245732606793,0.249484186891,-0.00375158009814
2014-12-11 07:00:00,0.261676194337,0.251487344596,0.0101888497413
2014-12-11 08:00:00,0.248161244984,0.232548399022,0.015612845962
2014-12-11 09:00:00,0.230795918446,0.137671565905,0.0931243525415
2014-12-11 10:00:00,0.101996640797,0.119278936068,-0.0172822952715
2014-12-11 11:00:00,0.109498720974,0.161709458364,-0.0522107373896
2014-12-11 12:00:00,0.197456842591,0.175003141315,0.0224537012758
2014-12-11 13:00:00,0.179264868708,0.12674525115,0.0525196175581
2014-12-11 14:00:00,0.122058281292,0.121464199019,0.000594082273046
2014-12-11 15:00:00,0.126886389953,0.145866301971,-0.0189799120175
2014-12-11 16:00:00,0.158107742631,0.0996115695105,0.0584961731207
2014-12-11 18:00:00,0.0734110498551,0.134211566233,-0.0608005163779
2014-12-11 19:00:00,0.144347681025,0.118004199347,0.0263434816779
2014-12-11 20:00:00,0.111813629928,0.139310513118,-0.0274968831903
2014-12-11 21:00:00,0.14990351969,0.133847355741,0.0160561639494
2014-12-11 22:00:00,0.138666250617,0.0875926232807,0.0510736273365
2014-12-11 23:00:00,0.071930134507,0.160798932135,-0.088868797628
2014-12-12 00:00:00,0.187020703313,0.117457883609,0.0695628197039
2014-12-12 01:00:00,0.0963624161743,0.136761039675,-0.0403986235007
2014-12-12 02:00:00,0.148358442052,0.131297882298,0.0170605597536
2014-12-12 03:00:00,0.138860533779,0.098701043281,0.0401594904982
2014-12-12 04:00:00,0.0828764503796,0.210331559021,-0.127455108641
2014-12-12 05:00:00,0.266192744639,0.0886852547561,0.177507489883
2014-12-12 06:00:00,0.100964806073,0.0340536809844,0.0669111250889
2014-12-12 07:00:00,0.0260884157204,0.021306313771,0.00478210194943
2014-12-12 08:00:00,0.0290734388791,0.0661042042638,-0.0370307653847
2014-12-12 09:00:00,0.135866964603,0.087046307543,0.0488206570602
2014-12-12 10:00:00,0.112834039815,0.102889463937,0.00994457587794
2014-12-12 11:00:00,0.132691417798,0.0784873609854,0.0542040568124
2014-12-12 12:00:00,0.0734345106625,0.0528105213127,0.0206239893498
2014-12-12 13:00:00,0.0503786077288,0.0702926249196,-0.0199140171908
2014-12-12 14:00:00,0.087299164057,0.0885031495102,-0.00120398545321
2014-12-12 15:00:00,0.0975922454526,0.0895957809857,0.0079964644669
2014-12-12 16:00:00,0.0923395617386,0.133483145249,-0.0411435835104
2014-12-12 17:00:00,0.165909751695,0.123467356724,0.0424423949705
2014-12-12 18:00:00,0.108915786629,0.113087357708,-0.00417157107858
2014-12-12 19:00:00,0.108710578105,0.159524195413,-0.0508136173081
2014-12-12 20:00:00,0.176081531591,0.164258931807,0.0118225997838
2014-12-12 21:00:00,0.172822314402,0.224717873448,-0.0518955590464
2014-12-12 22:00:00,0.27707883095,0.278621026236,-0.00154219528602
2014-12-12 23:00:00,0.35187439563,0.282627341646,0.0692470539838
2014-12-13 00:00:00,0.30457324189,0.270244184924,0.0343290569657
2014-12-13 01:00:00,0.25490258763,0.289001025253,-0.0340984376232
2014-12-13 02:00:00,0.30414556608,0.263688396072,0.0404571700079
2014-12-13 03:00:00,0.238049187661,0.265509448531,-0.02746026087
2014-12-13 04:00:00,0.271712298068,0.297377866564,-0.0256655684962
2014-12-13 05:00:00,0.306882578066,0.289729446236,0.0171531318301
2014-12-13 06:00:00,0.305804674551,0.337258915418,-0.0314542408673
2014-12-13 07:00:00,0.371089249566,0.331249442303,0.0398398072633
2014-12-13 08:00:00,0.318126165846,0.372769438369,-0.0546432725226
2014-12-13 09:00:00,0.409787761435,0.402270488206,0.00751727322902
2014-12-13 10:00:00,0.40288675747,0.442515747551,-0.0396289900811
2014-12-13 11:00:00,0.44211991026,0.410647329518,0.0314725807416
2014-12-13 12:00:00,0.388168737315,0.413378908206,-0.0252101708914
2014-12-13 13:00:00,0.422138738458,0.396443120337,0.0256956181212
2014-12-13 14:00:00,0.38998464326,0.353102071811,0.0368825714495
2014-12-13 15:00:00,0.31357418193,0.386427331812,-0.0728531498816
2014-12-13 16:00:00,0.400751774725,0.40208838296,-0.00133660823542
2014-12-13 17:00:00,0.39178951587,0.404091540665,-0.0123020247953
2014-12-13 18:00:00,0.395805129702,0.354194703287,0.0416104264151
2014-12-13 19:00:00,0.328065931528,0.273704184596,0.0543617469322
2014-12-13 20:00:00,0.216464735965,0.188843140004,0.0276215959613
2014-12-13 21:00:00,0.137712140399,0.0783052557395,0.0594068846595
2014-12-13 22:00:00,0.0481420262172,0.0293189445908,0.0188230816264
2014-12-13 23:00:00,0.0309610493674,0.0209421032792,0.0100189460882
2014-12-14 00:00:00,0.030077101469,0.0100157885248,0.0200613129442
2014-12-14 01:00:00,0.0114401277616,0.011654735738,-0.000214607976365
2014-12-14 02:00:00,0.0155575546812,0.0167536826233,-0.00119612794213
2014-12-14 03:00:00,0.0286577773323,0.00783052557395,0.0208272517583
2014-12-14 04:00:00,0.00928463689012,0.00455263114765,0.00473200574247
2014-12-14 05:00:00,0.00693511644404,0.00345999967221,0.00347511677183
2014-12-14 06:00:00,0.00699340608649,0.00400631540993,0.00298709067656
2014-12-14 07:00:00,0.00488471775731,0.00418842065583,0.000696297101475
2014-12-14 08:00:00,0.00469683658552,0.00182105245906,0.00287578412646
2014-12-14 09:00:00,0.00110463137307,0.000728420983623,0.000376210389446
2014-12-14 10:00:00,0.002796910188,0.00400631540993,-0.00120940522193
2014-12-14 11:00:00,0.00493583357099,0.00965157803301,-0.00471574446202
2014-12-14 12:00:00,0.0191339783398,0.0131115777052,0.00602240063459
2014-12-14 13:00:00,0.0219883266133,0.0172999983611,0.00468832825224
2014-12-14 14:00:00,0.0213249153211,0.0191210508201,0.00220386450103
2014-12-14 15:00:00,0.0214119191428,0.00837684131167,0.0130350778312
2014-12-14 16:00:00,0.00959211910318,0.00564526262308,0.0039468564801
2014-12-14 17:00:00,0.00608131258412,0.00528105213127,0.000800260452845
2014-12-14 18:00:00,0.00834686680423,0.00600947311489,0.00233739368934
2014-12-14 19:00:00,0.00963828985939,0.00746631508214,0.00217197477725
2014-12-14 20:00:00,0.0116293252925,0.0163894721315,-0.00476014683899
2014-12-14 21:00:00,0.0317898454802,0.0145684196725,0.0172214258077
2014-12-14 22:00:00,0.0224960050039,0.0152968406561,0.00719916434777
2014-12-14 23:00:00,0.0200510436767,0.00801263081986,0.0120384128568
2014-12-15 00:00:00,0.00705675855729,0.0136578934429,-0.00660113488561
2014-12-15 01:00:00,0.0217701947067,0.0238557872137,-0.00208559250696
2014-12-15 02:00:00,0.0340195101715,0.0480757849191,-0.0140562747476
2014-12-15 03:00:00,0.0909946135892,0.052264205575,0.0387304080142
2014-12-15 04:00:00,0.0593081417162,0.0458905219683,0.0134176197479
2014-12-15 05:00:00,0.0485666842903,0.0559063104931,-0.00733962620285
2014-12-15 06:00:00,0.0761072960274,0.0890494652479,-0.0129421692205
2014-12-15 07:00:00,0.119838212613,0.176642088529,-0.0568038759156
2014-12-15 08:00:00,0.215498392954,0.162619984594,0.0528784083597
2014-12-15 09:00:00,0.180987513663,0.160798932135,0.0201885815282
2014-12-15 10:00:00,0.175167677475,0.191028402955,-0.01586072548
2014-12-15 11:00:00,0.218907823169,0.187022087545,0.0318857356244
2014-12-15 12:00:00,0.200154567708,0.160616826889,0.0395377408194
2014-12-15 13:00:00,0.146979969891,0.0957873593465,0.0511926105447
2014-12-15 14:00:00,0.0750837512969,0.112176831478,-0.0370930801811
2014-12-15 15:00:00,0.130404264997,0.0651936780343,0.0652105869623
2014-12-15 16:00:00,0.0542881675291,0.05026104787,0.00402711965908
2014-12-15 17:00:00,0.0498451556515,0.0353284177057,0.0145167379458
2014-12-15 18:00:00,0.0373073164873,0.05026104787,-0.0129537313827
2014-12-15 19:00:00,0.0694912892403,0.079215781969,-0.00972449272871
2014-12-15 20:00:00,0.0990847526254,0.0577273629521,0.0413573896733
2014-12-15 21:00:00,0.0493728747141,0.0793978872149,-0.0300250125008
2014-12-15 22:00:00,0.104462014775,0.0595484154112,0.0449135993638
2014-12-15 23:00:00,0.0577297166829,0.0613694678703,-0.00363975118737
2014-12-16 00:00:00,0.0664907307394,0.0593663101653,0.00712442057411
2014-12-16 01:00:00,0.063908862412,0.0508073636077,0.0131014988043
2014-12-16 02:00:00,0.0502233809402,0.058091573444,-0.0078681925038
2014-12-16 03:00:00,0.0665780654894,0.0478936796732,0.0186843858162
2014-12-16 04:00:00,0.043416286044,0.0389705226238,0.00444576342019
2014-12-16 05:00:00,0.0395038961585,0.028954734099,0.0105491620595
2014-12-16 06:00:00,0.0244043028496,0.015478945902,0.00892535694756
2014-12-16 07:00:00,0.0161457400275,0.0149326301643,0.00121310986321
2014-12-16 08:00:00,0.0193386241158,0.00783052557395,0.0115080985418
2014-12-16 09:00:00,0.00699499555542,0.00509894688536,0.00189604867006
2014-12-16 10:00:00,0.00990323762025,0.013475788197,-0.00357255057675
2014-12-16 11:00:00,0.0222140785613,0.0138399986888,0.00837407987245
2014-12-16 12:00:00,0.0295626243294,0.0234915767219,0.0060710476075
2014-12-16 13:00:00,0.0364171597419,0.0529926265586,-0.0165754668167
2014-12-16 14:00:00,0.0909934693174,0.0690178881983,0.0219755811191
2014-12-16 15:00:00,0.0764048448413,0.0737526245919,0.00265222024936
2014-12-16 16:00:00,0.0814773138734,0.0641010465588,0.0173762673146
2014-12-16 18:00:00,0.0570437375601,0.0234915767219,0.0335521608382
2014-12-16 20:00:00,0.0233471790393,0.0200315770496,0.00331560198973
2014-12-16 21:00:00,0.0175848797159,0.019303156066,-0.00171827635009
2014-12-16 22:00:00,0.0199421775055,0.0216705242628,-0.00172834675734
2014-12-16 23:00:00,0.024369151452,0.0165715773774,0.00779757407457
2014-12-17 00:00:00,0.019162881646,0.00892315704939,0.0102397245966
2014-12-17 01:00:00,0.00838113729328,0.0094694727871,-0.00108833549382
2014-12-17 02:00:00,0.0140598787802,0.0114726304921,0.00258724828811
2014-12-17 03:00:00,0.0167582398151,0.0183926298365,-0.00163439002136
2014-12-17 06:00:00,0.0272175449275,0.125106303937,-0.0978887590095
2014-12-17 07:00:00,0.20217828148,0.133301040003,0.0688772414769
2014-12-17 08:00:00,0.14048372957,0.136943144921,0.00354058464948
2014-12-17 13:00:00,0.141029437204,0.20413998066,-0.0631105434558
2014-12-17 15:00:00,0.238196924874,0.267148395744,-0.0289514708698
2014-12-17 16:00:00,0.329189787089,0.301930497712,0.0272592893768
2014-12-17 17:00:00,0.325698779752,0.262595764596,0.0631030151558
2014-12-17 19:00:00,0.244865359088,0.179009456725,0.065855902363
2014-12-17 20:00:00,0.135696917556,0.260228396399,-0.124531478843
2014-12-17 21:00:00,0.309268626754,0.274250500334,0.0350181264198
2014-12-17 22:00:00,0.276194254119,0.250941028858,0.0252532252611
2014-12-17 23:00:00,0.231492897814,0.2201652423,0.0113276555138
2014-12-18 00:00:00,0.205321198062,0.175549457053,0.0297717410087
2014-12-18 01:00:00,0.141255841701,0.150601038364,-0.0093451966627
2014-12-18 02:00:00,0.130411677481,0.128019987872,0.00239168960888
2014-12-18 03:00:00,0.12532738509,0.12856630361,-0.0032389185196
2014-12-18 04:00:00,0.138689147195,0.0910526229529,0.0476365242419
2014-12-18 05:00:00,0.0821647196106,0.0606410468866,0.021523672724
2014-12-18 06:00:00,0.0608341805711,0.0293189445908,0.0315152359803
2014-12-18 07:00:00,0.0236439249669,0.0304115760663,-0.00676765109935
2014-12-18 08:00:00,0.0469950110276,0.0249484186891,0.0220465923385
2014-12-18 09:00:00,0.0228675313239,0.0196673665578,0.00320016476614
2014-12-18 10:00:00,0.0186745860349,0.0234915767219,-0.00481699068695
2014-12-18 11:00:00,0.0228348837012,0.0214884190169,0.00134646468434
2014-12-18 12:00:00,0.0207698203918,0.0129294724593,0.00784034793248
2014-12-18 13:00:00,0.0130296213545,0.0163894721315,-0.00335985077701
2014-12-18 14:00:00,0.0216634307742,0.0171178931151,0.00454553765912
2014-12-18 15:00:00,0.0179605573993,0.0178463140988,0.000114243300518
2014-12-18 16:00:00,0.0190573655901,0.0145684196725,0.00448894591758
2014-12-18 17:00:00,0.0159282550099,0.0158431563938,8.50986160899e-05
2014-12-18 18:00:00,0.0168537899045,0.015478945902,0.00137484400251
2014-12-18 19:00:00,0.0167294614328,0.0132936829511,0.00343577848172
2014-12-18 20:00:00,0.0142986232876,0.017482103607,-0.00318348031943
2014-12-18 21:00:00,0.0202317042908,0.015478945902,0.00475275838883
2014-12-18 22:00:00,0.0148086343721,0.0247663134432,-0.00995767907112
2014-12-18 23:00:00,0.0342586656228,0.0234915767219,0.0107670889009
2014-12-19 00:00:00,0.028159940478,0.0295010498367,-0.00134110935867
2014-12-19 01:00:00,0.0373154344595,0.028954734099,0.00836070036054
2014-12-19 02:00:00,0.0302283109759,0.032778944263,-0.0025506332871
2014-12-19 03:00:00,0.0355709746426,0.0427947327879,-0.00722375814527
2014-12-19 05:00:00,0.0414338385423,0.0438873642633,-0.00245352572104
2014-12-19 06:00:00,0.0446248252352,0.0577273629521,-0.0131025377169
2014-12-19 07:00:00,0.0696604262267,0.0500789426241,0.0195814836026
2014-12-19 08:00:00,0.0506796546834,0.0469831534437,0.00369650123969
2014-12-19 09:00:00,0.0434298846458,0.028954734099,0.0144751505468
2014-12-19 10:00:00,0.0264854360091,0.0417021013124,-0.0152166653033
2014-12-19 11:00:00,0.0537284883116,0.0742989403296,-0.020570452018
2014-12-19 12:00:00,0.109337614361,0.111994726232,-0.00265711187114
2014-12-19 13:00:00,0.158579828589,0.114544199675,0.0440356289142
2014-12-19 14:00:00,0.120990133041,0.0764842032804,0.0445059297603
2014-12-19 15:00:00,0.05685867916,0.0706568354115,-0.0137981562515
2014-12-19 16:00:00,0.0769781364983,0.0790336767231,-0.00205554022483
2014-12-19 17:00:00,0.0795011819018,0.0976084118055,-0.0181072299037
2014-12-19 18:00:00,0.107342099269,0.191574718693,-0.0842326194244
2014-12-19 19:00:00,0.227869816937,0.21306313771,0.014806679227
2014-12-19 20:00:00,0.236270929348,0.179919982955,0.0563509463933
2014-12-19 21:00:00,0.151594387653,0.145319986233,0.00627440141981
2014-12-19 22:00:00,0.126363335471,0.115090515412,0.0112728200588
2014-12-19 23:00:00,0.0942059631595,0.140038934102,-0.0458329709425
2014-12-20 00:00:00,0.160417456313,0.147505249184,0.0129122071288
2014-12-20 01:00:00,0.155797699273,0.0699284144278,0.0858692848452
2014-12-20 02:00:00,0.0663382758688,0.0480757849191,0.0182624909497
2014-12-20 03:00:00,0.0406400187942,0.0750273613132,-0.034387342519
2014-12-20 04:00:00,0.0975633270827,0.087046307543,0.0105170195397
2014-12-20 05:00:00,0.099469900051,0.106713674101,-0.00724377405002
2014-12-20 06:00:00,0.138022923171,0.0972442013137,0.0407787218571
2014-12-20 07:00:00,0.0853874283081,0.125652619675,-0.0402651913669
2014-12-20 08:00:00,0.153061566301,0.140403144593,0.0126584217084
2014-12-20 09:00:00,0.156579003111,0.152786301315,0.00379270179626
2014-12-20 10:00:00,0.170348845066,0.145866301971,0.0244825430946
2014-12-20 11:00:00,0.146505617041,0.253672607547,-0.107166990506
2014-12-20 12:00:00,0.27907407797,0.250212607875,0.0288614700955
2014-12-20 13:00:00,0.232025510266,0.25221576558,-0.0201902553138
2014-12-20 14:00:00,0.247543622459,0.355105229516,-0.107561607057
2014-12-20 15:00:00,0.395373687191,0.375501017058,0.019872670133
2014-12-20 16:00:00,0.362301122899,0.388976805255,-0.0266756823561
2014-12-20 17:00:00,0.407637590421,0.370766280664,0.0368713097571
2014-12-20 18:00:00,0.352334001647,0.382238911156,-0.0299049095089
2014-12-20 19:00:00,0.382973273658,0.348003124926,0.034970148732
2014-12-20 20:00:00,0.319568433438,0.356015755746,-0.0364473223084
2014-12-20 21:00:00,0.364766669274,0.313038917712,0.0517277515624
2014-12-20 22:00:00,0.303419692894,0.324329442958,-0.0209097500644
2014-12-20 23:00:00,0.319614240107,0.328153653122,-0.00853941301481
2014-12-21 00:00:00,0.325933731672,0.299016813777,0.0269169178951
2014-12-21 01:00:00,0.284781983196,0.284266288859,0.000515694337005
2014-12-21 02:00:00,0.273401017525,0.300837866236,-0.0274368487109
2014-12-21 03:00:00,0.313986118306,0.32159786427,-0.00761174596398
2014-12-21 04:00:00,0.315416469011,0.367306280992,-0.0518898119814
2014-12-21 05:00:00,0.393818631021,0.354741019025,0.0390776119959
2014-12-21 06:00:00,0.351695634449,0.328153653122,0.0235419813274
2014-12-21 07:00:00,0.294826055168,0.351281019352,-0.0564549641841
2014-12-21 08:00:00,0.349799607247,0.354558913779,-0.00475930653232
2014-12-21 09:00:00,0.304578040818,0.355651545254,-0.0510735044364
2014-12-21 10:00:00,0.343667749933,0.364756807549,-0.0210890576159
2014-12-21 11:00:00,0.360035708563,0.361296807877,-0.00126109931365
2014-12-21 12:00:00,0.361424877656,0.388976805255,-0.0275519275986
2014-12-21 13:00:00,0.417064859095,0.420298907551,-0.00323404845613
2014-12-21 14:00:00,0.432643997394,0.405730487878,0.0269135095163
2014-12-21 15:00:00,0.393834647309,0.387155752796,0.00667889451304
2014-12-21 16:00:00,0.364216259977,0.430496801321,-0.0662805413444
2014-12-21 17:00:00,0.453412543722,0.478390480995,-0.0249779372732
2014-12-21 18:00:00,0.501905123957,0.464550482306,0.0373546416513
2014-12-21 19:00:00,0.44699770545,0.412650487223,0.0343472182272
2014-12-21 20:00:00,0.396881532313,0.386245226566,0.0106363057468
2014-12-21 21:00:00,0.357474809714,0.380053648205,-0.0225788384915
2014-12-21 22:00:00,0.384715946439,0.36384628132,0.0208696651191
2014-12-21 23:00:00,0.349846565778,0.385152595091,-0.0353060293127
2014-12-22 00:00:00,0.393776397734,0.38205680591,0.0117195918239
2014-12-22 01:00:00,0.378720730398,0.397535751812,-0.0188150214145
2014-12-22 02:00:00,0.415082453536,0.417567328862,-0.00248487532604
2014-12-22 03:00:00,0.410764292736,0.359657860664,0.0511064320718
2014-12-22 04:00:00,0.344741384059,0.358018913451,-0.0132775293918
2014-12-22 05:00:00,0.370050681278,0.313949443942,0.0561012373357
2014-12-22 06:00:00,0.300706590545,0.27534313181,0.0253634587353
2014-12-22 07:00:00,0.257059429569,0.282991552138,-0.0259321225691
2014-12-22 08:00:00,0.293137957171,0.278985236728,0.0141527204428
2014-12-22 09:00:00,0.272537005189,0.282081025908,-0.00954402071853
2014-12-22 10:00:00,0.286653876837,0.282991552138,0.00366232469889
2014-12-22 11:00:00,0.285046850452,0.311764180991,-0.0267173305394
2014-12-22 12:00:00,0.324273529072,0.349459966893,-0.0251864378211
2014-12-22 13:00:00,0.360503192431,0.371494701648,-0.0109915092169
2014-12-22 14:00:00,0.387119020298,0.376229438041,0.0108895822566
2014-12-22 15:00:00,0.390921978187,0.377504174763,0.0134178034237
2014-12-22 16:00:00,0.373111357223,0.387155752796,-0.0140443955727
2014-12-22 17:00:00,0.38648792508,0.373133648861,0.0133542762187
2014-12-22 18:00:00,0.348887850701,0.262049448858,0.0868384018428
2014-12-22 19:00:00,0.217330297245,0.20413998066,0.0131903165854
2014-12-22 20:00:00,0.163938419563,0.0835863078708,0.0803521116921
2014-12-22 21:00:00,0.0589875011557,0.0293189445908,0.0296685565649
2014-12-22 22:00:00,0.0284069848826,0.0293189445908,-0.000911959708237
2014-12-22 23:00:00,0.0440287103146,0.0320505232794,0.0119781870352
2014-12-23 00:00:00,0.0434351706433,0.0198494718037,0.0235856988396
2014-12-23 01:00:00,0.0192542984475,0.0320505232794,-0.0127962248319
2014-12-23 02:00:00,0.0468588822541,0.0358747334434,0.0109841488107
2014-12-23 03:00:00,0.0359842045682,0.0411557855747,-0.00517158100654
2014-12-23 04:00:00,0.0419990399665,0.0409736803288,0.00102535963766
2014-12-23 05:00:00,0.0413884120586,0.0460726272142,-0.00468421515561
2014-12-23 06:00:00,0.0650187210895,0.0548136790177,0.0102050420718
2014-12-23 07:00:00,0.0588641063285,0.0628263098375,-0.00396220350899
2014-12-23 08:00:00,0.0590204246226,0.0557242052472,0.00329621937539
2014-12-23 09:00:00,0.0580898896333,0.0548136790177,0.00327621061558
2014-12-23 10:00:00,0.0552761650447,0.0666505200015,-0.0113743549568
2014-12-23 11:00:00,0.0762489067738,0.0722957826246,0.0039531241492
2014-12-23 12:00:00,0.0718132767433,0.0562705209849,0.0155427557584
2014-12-23 13:00:00,0.0467417810524,0.040609469837,0.00613231121537
2014-12-23 14:00:00,0.0421050536886,0.0358747334434,0.00623032024524
2014-12-23 15:00:00,0.0420265080092,0.0298652603286,0.0121612476806
2014-12-23 16:00:00,0.0324380054043,0.0254947344268,0.00694327097747
2014-12-23 17:00:00,0.0236068169326,0.0171178931151,0.00648892381746
2014-12-23 18:00:00,0.0153818960157,0.0187568403283,-0.00337494431258
2014-12-23 20:00:00,0.0224203446371,0.0202136822955,0.00220666234165
2014-12-23 21:00:00,0.027265782922,0.025130523935,0.00213525898703
2014-12-23 22:00:00,0.0305174733352,0.0302294708204,0.000288002514786
2014-12-23 23:00:00,0.0361215825869,0.0305936813122,0.0055279012747
2014-12-24 00:00:00,0.0349090089113,0.0242199977055,0.0106890112058
2014-12-24 01:00:00,0.0220298137371,0.0305936813122,-0.0085638675751
2014-12-24 02:00:00,0.0453871525545,0.0300473655745,0.01533978698
2014-12-24 03:00:00,0.0337430926077,0.0295010498367,0.00424204277098
2014-12-24 05:00:00,0.0291721092437,0.0253126291809,0.00385948006284
2014-12-24 06:00:00,0.0253559887919,0.0240378924596,0.00131809633229
2014-12-24 07:00:00,0.0252590872215,0.0262231554104,-0.000964068188872
2014-12-24 08:00:00,0.0302680458177,0.0566347314767,-0.026366685659
2014-12-24 09:00:00,0.0912818757859,0.106713674101,-0.0154317983151
2014-12-24 10:00:00,0.171766907646,0.1578852482,0.0138816594456
2014-12-24 11:00:00,0.187851417112,0.200497875742,-0.01264645863
