,Predict,Actual,Difference
2014-12-06 23:00:00,0.0133297285345,0.0111084200003,0.00222130853421
2014-12-07 00:00:00,0.013309153974,0.017482103607,-0.004172949633
2014-12-07 01:00:00,0.0200591954975,0.0278621026236,-0.00780290712606
2014-12-07 02:00:00,0.0323372160329,0.0307757865581,0.00156142947482
2014-12-07 03:00:00,0.0315602981945,0.0284084183613,0.00315187983322
2014-12-07 04:00:00,0.0269278951746,0.0300473655745,-0.00311947039986
2014-12-07 05:00:00,0.028945746267,0.0345999967221,-0.00565425045512
2014-12-07 06:00:00,0.0349543349281,0.0280442078695,0.0069101270586
2014-12-07 07:00:00,0.0260201413807,0.0318684180335,-0.0058482766528
2014-12-07 08:00:00,0.0425036530652,0.0287726288531,0.0137310242121
2014-12-07 09:00:00,0.0291379824949,0.0163894721315,0.0127485103634
2014-12-07 10:00:00,0.0183803268938,0.0169357878692,0.00144453902455
2014-12-07 11:00:00,0.0185900720302,0.0172999983611,0.00129007366905
2014-12-07 12:00:00,0.0190159143849,0.0125652619675,0.00645065241739
2014-12-07 13:00:00,0.0143464948379,0.0094694727871,0.00487702205085
2014-12-07 14:00:00,0.00828338567646,0.013475788197,-0.00519240252054
2014-12-07 15:00:00,0.0168627693997,0.0112905252462,0.00557224415352
2014-12-07 16:00:00,0.0124771605106,0.0158431563938,-0.00336599588322
2014-12-07 17:00:00,0.017762890219,0.0094694727871,0.00829341743189
2014-12-07 18:00:00,0.00870239787197,0.0114726304921,-0.00277023262013
2014-12-07 19:00:00,0.0135699742356,0.0131115777052,0.000458396530368
2014-12-07 20:00:00,0.0178146802685,0.0145684196725,0.00324626059599
2014-12-07 21:00:00,0.0154744670862,0.017482103607,-0.00200763652079
2014-12-07 22:00:00,0.0164042475755,0.0172999983611,-0.000895750785647
2014-12-07 23:00:00,0.0156041202421,0.0196673665578,-0.00406324631572
2014-12-08 00:00:00,0.0220057787002,0.0176642088529,0.00434156984727
2014-12-08 01:00:00,0.0184157776937,0.0160252616397,0.00239051605401
2014-12-08 02:00:00,0.0171330400331,0.0176642088529,-0.000531168819847
2014-12-08 03:00:00,0.0177451042781,0.0220347347546,-0.00428963047648
2014-12-08 04:00:00,0.0305487287848,0.015478945902,0.0150697828828
2014-12-08 05:00:00,0.0165789607419,0.00691999934442,0.0096589613975
2014-12-08 06:00:00,0.00728960805736,0.00910526229529,-0.00181565423793
2014-12-08 07:00:00,0.0110284408615,0.0094694727871,0.00155896807435
2014-12-08 08:00:00,0.0115844544056,0.00655578885261,0.00502866555298
2014-12-08 09:00:00,0.00734002715,0.00582736786899,0.00151265928101
2014-12-08 10:00:00,0.00630186847912,0.0109263147543,-0.00462444627518
2014-12-08 11:00:00,0.0138569178376,0.011654735738,0.00220218209964
2014-12-08 12:00:00,0.0241704451753,0.0167536826233,0.00741676255199
2014-12-08 13:00:00,0.0211561684832,0.0167536826233,0.00440248585988
2014-12-08 14:00:00,0.0184623211983,0.0136578934429,0.00480442775539
2014-12-08 15:00:00,0.0151436069073,0.0136578934429,0.00148571346438
2014-12-08 16:00:00,0.0156782201528,0.00655578885261,0.00912243130018
2014-12-08 17:00:00,0.00668121765621,0.00691999934442,-0.00023878168821
2014-12-08 18:00:00,0.0102760937367,0.00691999934442,0.00335609439225
2014-12-08 19:00:00,0.0100623493646,0.00910526229529,0.000957087069336
2014-12-08 20:00:00,0.0117002048179,0.00855894655757,0.00314125826032
2014-12-08 21:00:00,0.0105119246096,0.00910526229529,0.00140666231428
2014-12-08 22:00:00,0.0109521967282,0.00801263081986,0.00293956590832
2014-12-08 23:00:00,0.0111880673414,0.0105621042625,0.000625963078857
2014-12-09 00:00:00,0.0147971331209,0.0114726304921,0.00332450262884
2014-12-09 01:00:00,0.0150971141685,0.011654735738,0.0034423784305
2014-12-09 02:00:00,0.0155254259732,0.0131115777052,0.00241384826799
2014-12-09 03:00:00,0.0157447132712,0.0194852613119,-0.00374054804066
2014-12-09 04:00:00,0.0218078148764,0.0169357878692,0.0048720270072
2014-12-09 05:00:00,0.0173251044644,0.0149326301643,0.0023924743001
2014-12-09 06:00:00,0.0163469333029,0.0147505249184,0.00159640838447
2014-12-09 07:00:00,0.0165344163906,0.0171178931151,-0.000583476724499
2014-12-09 08:00:00,0.0180984503069,0.0262231554104,-0.00812470510354
2014-12-09 09:00:00,0.0315372747333,0.0242199977055,0.0073172770278
2014-12-09 10:00:00,0.026274739798,0.0180284193447,0.00824632045333
2014-12-09 11:00:00,0.0165593525049,0.0100157885248,0.00654356398008
2014-12-09 12:00:00,0.00871491718328,0.0101978937707,-0.00148297658742
2014-12-09 14:00:00,0.0129491648188,0.00491684163946,0.00803232317932
2014-12-09 15:00:00,0.00677695388257,0.00382421016402,0.00295274371855
2014-12-09 17:00:00,0.00406452968054,0.0295010498367,-0.0254365201562
2014-12-09 18:00:00,0.0497247110692,0.0304115760663,0.0193131350029
2014-12-09 19:00:00,0.0422132986095,0.0094694727871,0.0327438258224
2014-12-09 20:00:00,0.0195240523745,0.00473473639355,0.014789315981
2014-12-09 21:00:00,0.00558444320281,0.0030957891804,0.00248865402241
2014-12-09 22:00:00,0.00477862851691,0.0032778944263,0.00150073409061
2014-12-09 23:00:00,0.0055454565071,0.0145684196725,-0.0090229631654
2014-12-10 00:00:00,0.0316875120918,0.0107442095084,0.0209433025834
2014-12-10 01:00:00,0.0217097365522,0.00509894688536,0.0166107896669
2014-12-10 02:00:00,0.00829249529371,0.00910526229529,-0.000812767001575
2014-12-10 03:00:00,0.0110335825479,0.0101978937707,0.000835688777205
2014-12-10 04:00:00,0.0128908667781,0.015478945902,-0.0025880791239
2014-12-10 05:00:00,0.0295404008908,0.0200315770496,0.00950882384116
2014-12-10 06:00:00,0.0217645627399,0.0273157868859,-0.00555122414596
2014-12-10 07:00:00,0.0304461088172,0.0349642072139,-0.00451809839669
2014-12-10 08:00:00,0.0377083177573,0.0293189445908,0.0083893731665
2014-12-10 09:00:00,0.0298037413477,0.0396989436075,-0.0098952022598
2014-12-10 10:00:00,0.046042089904,0.0491684163946,-0.00312632649064
2014-12-10 11:00:00,0.0695328940998,0.0384242068861,0.0311086872137
2014-12-10 12:00:00,0.0385178323087,0.0287726288531,0.00974520345558
2014-12-10 13:00:00,0.0295554182156,0.0245842081973,0.00497121001829
2014-12-10 14:00:00,0.0248405594285,0.0409736803288,-0.0161331209003
2014-12-10 15:00:00,0.0581226997691,0.0688357829524,-0.0107130831833
2014-12-10 16:00:00,0.101444854631,0.0943305173792,0.00711433725131
2014-12-10 17:00:00,0.116374017984,0.100339990494,0.0160340274902
2014-12-10 18:00:00,0.10107944504,0.0844968341003,0.0165826109394
2014-12-10 19:00:00,0.0916706409613,0.0843147288544,0.00735591210686
2014-12-10 21:00:00,0.0950480990655,0.0784873609854,0.0165607380801
2014-12-10 22:00:00,0.0741893970512,0.0697463091819,0.00444308786932
2014-12-10 23:00:00,0.0741875263686,0.110355779019,-0.0361682526504
2014-12-11 02:00:00,0.133391350372,0.1578852482,-0.024493897828
2014-12-11 03:00:00,0.166218844785,0.181376824922,-0.0151579801369
2014-12-11 04:00:00,0.190281969139,0.210695769513,-0.0204138003741
2014-12-11 05:00:00,0.240027848773,0.232912609514,0.0071152392588
2014-12-11 06:00:00,0.243280513665,0.249484186891,-0.00620367322579
2014-12-11 07:00:00,0.247057463846,0.251487344596,-0.00442988075044
2014-12-11 08:00:00,0.241005155549,0.232548399022,0.00845675652706
2014-12-11 09:00:00,0.219818383819,0.137671565905,0.0821468179145
2014-12-11 10:00:00,0.098997957615,0.119278936068,-0.020280978453
2014-12-11 11:00:00,0.10918503139,0.161709458364,-0.0525244269741
2014-12-11 12:00:00,0.176686833316,0.175003141315,0.00168369200136
2014-12-11 13:00:00,0.1851850681,0.12674525115,0.0584398169498
2014-12-11 14:00:00,0.125386247995,0.121464199019,0.00392204897647
2014-12-11 15:00:00,0.123410335969,0.145866301971,-0.0224559660023
2014-12-11 16:00:00,0.15057872787,0.0996115695105,0.0509671583597
2014-12-11 18:00:00,0.0765390706003,0.134211566233,-0.0576724956327
2014-12-11 19:00:00,0.140311138252,0.118004199347,0.0223069389055
2014-12-11 20:00:00,0.108241906594,0.139310513118,-0.0310686065243
2014-12-11 21:00:00,0.135732992199,0.133847355741,0.00188563645797
2014-12-11 22:00:00,0.137198961023,0.0875926232807,0.0496063377424
2014-12-11 23:00:00,0.0761812127475,0.160798932135,-0.0846177193875
2014-12-12 00:00:00,0.183443465354,0.117457883609,0.0659855817454
2014-12-12 01:00:00,0.110140846213,0.136761039675,-0.026620193462
2014-12-12 02:00:00,0.144115725616,0.131297882298,0.012817843318
2014-12-12 03:00:00,0.134776694917,0.098701043281,0.0360756516363
2014-12-12 04:00:00,0.0872932352977,0.210331559021,-0.123038323723
2014-12-12 05:00:00,0.236991890979,0.0886852547561,0.148306636223
2014-12-12 06:00:00,0.101050487762,0.0340536809844,0.0669968067773
2014-12-12 07:00:00,0.0422929836988,0.021306313771,0.0209866699278
2014-12-12 08:00:00,0.0234019515337,0.0661042042638,-0.0427022527301
2014-12-12 09:00:00,0.128311951462,0.087046307543,0.0412656439194
2014-12-12 10:00:00,0.114273874061,0.102889463937,0.0113844101244
2014-12-12 11:00:00,0.129317912539,0.0784873609854,0.0508305515531
2014-12-12 12:00:00,0.0756812679262,0.0528105213127,0.0228707466135
2014-12-12 13:00:00,0.04693238877,0.0702926249196,-0.0233602361496
2014-12-12 14:00:00,0.0812310257674,0.0885031495102,-0.00727212374277
2014-12-12 15:00:00,0.0923350707517,0.0895957809857,0.002739289766
2014-12-12 16:00:00,0.0831076232776,0.133483145249,-0.0503755219714
2014-12-12 17:00:00,0.147551323485,0.123467356724,0.0240839667614
2014-12-12 18:00:00,0.116414260086,0.113087357708,0.00332690237789
2014-12-12 19:00:00,0.1122653055,0.159524195413,-0.0472588899129
2014-12-12 20:00:00,0.170867443384,0.164258931807,0.00660851157722
2014-12-12 21:00:00,0.169698315671,0.224717873448,-0.0550195577775
2014-12-12 22:00:00,0.250654713005,0.278621026236,-0.0279663132309
2014-12-12 23:00:00,0.300883087112,0.282627341646,0.0182557454661
2014-12-13 00:00:00,0.291853576314,0.270244184924,0.0216093913904
2014-12-13 01:00:00,0.253417950853,0.289001025253,-0.0355830744003
2014-12-13 02:00:00,0.287729547692,0.263688396072,0.0240411516203
2014-12-13 03:00:00,0.237246518824,0.265509448531,-0.0282629297067
2014-12-13 04:00:00,0.272163071812,0.297377866564,-0.0252147947522
2014-12-13 05:00:00,0.28736217599,0.289729446236,-0.00236727024643
2014-12-13 06:00:00,0.290715998884,0.337258915418,-0.0465429165343
2014-12-13 07:00:00,0.374070365357,0.331249442303,0.0428209230537
2014-12-13 08:00:00,0.319528038976,0.372769438369,-0.0532413993928
2014-12-13 09:00:00,0.388855866117,0.402270488206,-0.0134146220885
2014-12-13 10:00:00,0.381182263383,0.442515747551,-0.0613334841685
2014-12-13 11:00:00,0.428311951809,0.410647329518,0.0176646222915
2014-12-13 12:00:00,0.39565579503,0.413378908206,-0.0177231131759
2014-12-13 13:00:00,0.40299006265,0.396443120337,0.00654694231285
2014-12-13 14:00:00,0.362452708796,0.353102071811,0.00935063698479
2014-12-13 15:00:00,0.317660919061,0.386427331812,-0.0687664127513
2014-12-13 16:00:00,0.390896197372,0.40208838296,-0.0111921855882
2014-12-13 17:00:00,0.37674881213,0.404091540665,-0.0273427285353
2014-12-13 18:00:00,0.393676730508,0.354194703287,0.0394820272215
2014-12-13 19:00:00,0.311239035472,0.273704184596,0.0375348508757
2014-12-13 20:00:00,0.235862126099,0.188843140004,0.0470189860947
2014-12-13 21:00:00,0.155581398607,0.0783052557395,0.077276142868
2014-12-13 22:00:00,0.0692573864018,0.0293189445908,0.039938441811
2014-12-13 23:00:00,0.0270882185055,0.0209421032792,0.00614611522634
2014-12-14 00:00:00,0.0207671141864,0.0100157885248,0.0107513256616
2014-12-14 01:00:00,0.0102101170678,0.011654735738,-0.00144461867015
2014-12-14 02:00:00,0.0132846701589,0.0167536826233,-0.00346901246441
2014-12-14 03:00:00,0.0206495437063,0.00783052557395,0.0128190181323
2014-12-14 04:00:00,0.00968736680549,0.00455263114765,0.00513473565784
2014-12-14 05:00:00,0.00693282474668,0.00345999967221,0.00347282507447
2014-12-14 06:00:00,0.00800800091185,0.00400631540993,0.00400168550192
2014-12-14 07:00:00,0.0067496102758,0.00418842065583,0.00256118961997
2014-12-14 08:00:00,0.00766916671922,0.00182105245906,0.00584811426016
2014-12-14 09:00:00,0.00484130716869,0.000728420983623,0.00411288618507
2014-12-14 10:00:00,0.00563819452144,0.00400631540993,0.00163187911151
2014-12-14 11:00:00,0.00574289111955,0.00965157803301,-0.00390868691346
2014-12-14 12:00:00,0.0180480650522,0.0131115777052,0.00493648734705
2014-12-14 13:00:00,0.0220806493936,0.0172999983611,0.00478065103249
2014-12-14 14:00:00,0.0233845655656,0.0191210508201,0.00426351474552
2014-12-14 15:00:00,0.0228087673664,0.00837684131167,0.0144319260547
2014-12-14 16:00:00,0.00840600495152,0.00564526262308,0.00276074232844
2014-12-14 17:00:00,0.00600532464885,0.00528105213127,0.000724272517578
2014-12-14 18:00:00,0.00704984038428,0.00600947311489,0.00104036726939
2014-12-14 19:00:00,0.00851625155582,0.00746631508214,0.00104993647368
2014-12-14 20:00:00,0.0136824814648,0.0163894721315,-0.00270699066674
2014-12-14 21:00:00,0.0296265357091,0.0145684196725,0.0150581160366
2014-12-14 22:00:00,0.0250059602463,0.0152968406561,0.00970911959017
2014-12-14 23:00:00,0.0200593722879,0.00801263081986,0.012046741468
2014-12-15 00:00:00,0.00849915480309,0.0136578934429,-0.00515873863981
2014-12-15 01:00:00,0.0188130352538,0.0238557872137,-0.00504275195987
2014-12-15 02:00:00,0.0327828981653,0.0480757849191,-0.0152928867538
2014-12-15 03:00:00,0.0970756908996,0.052264205575,0.0448114853246
2014-12-15 04:00:00,0.0740556724574,0.0458905219683,0.0281651504891
2014-12-15 05:00:00,0.0497240787925,0.0559063104931,-0.00618223170059
2014-12-15 06:00:00,0.0769741064849,0.0890494652479,-0.012075358763
2014-12-15 07:00:00,0.102643546612,0.176642088529,-0.0739985419167
2014-12-15 08:00:00,0.20105919738,0.162619984594,0.0384392127858
2014-12-15 09:00:00,0.17560417381,0.160798932135,0.0148052416746
2014-12-15 10:00:00,0.165609576447,0.191028402955,-0.025418826508
2014-12-15 11:00:00,0.201795152618,0.187022087545,0.0147730650731
2014-12-15 12:00:00,0.201756174648,0.160616826889,0.0411393477593
2014-12-15 13:00:00,0.156173482902,0.0957873593465,0.0603861235558
2014-12-15 14:00:00,0.0827440579284,0.112176831478,-0.0294327735496
2014-12-15 15:00:00,0.121015458955,0.0651936780343,0.0558217809207
2014-12-15 16:00:00,0.0670890334083,0.05026104787,0.0168279855383
2014-12-15 17:00:00,0.051485624503,0.0353284177057,0.0161572067973
2014-12-15 18:00:00,0.034848070645,0.05026104787,-0.015412977225
2014-12-15 19:00:00,0.0695469691807,0.079215781969,-0.00966881278832
2014-12-15 20:00:00,0.0929606470246,0.0577273629521,0.0352332840725
2014-12-15 21:00:00,0.0520953277198,0.0793978872149,-0.0273025594951
2014-12-15 22:00:00,0.100301418427,0.0595484154112,0.0407530030157
2014-12-15 23:00:00,0.0612129164297,0.0613694678703,-0.000156551440612
2014-12-16 00:00:00,0.062490321307,0.0593663101653,0.0031240111417
2014-12-16 01:00:00,0.0623324321369,0.0508073636077,0.0115250685292
2014-12-16 02:00:00,0.0484662486639,0.058091573444,-0.00962532478013
2014-12-16 03:00:00,0.061942026206,0.0478936796732,0.0140483465328
2014-12-16 04:00:00,0.0448407045133,0.0389705226238,0.00587018188946
2014-12-16 05:00:00,0.0391879007155,0.028954734099,0.0102331666165
2014-12-16 06:00:00,0.0281477960555,0.015478945902,0.0126688501535
2014-12-16 07:00:00,0.0155598584749,0.0149326301643,0.00062722831061
2014-12-16 08:00:00,0.0174204870392,0.00783052557395,0.00958996146526
2014-12-16 09:00:00,0.00862826499681,0.00509894688536,0.00352931811145
2014-12-16 10:00:00,0.00633559733866,0.013475788197,-0.00714019085834
2014-12-16 11:00:00,0.0193245195449,0.0138399986888,0.00548452085614
2014-12-16 12:00:00,0.0345978963301,0.0234915767219,0.0111063196082
2014-12-16 13:00:00,0.0351283150641,0.0529926265586,-0.0178643114945
2014-12-16 14:00:00,0.11953526227,0.0690178881983,0.050517374072
2014-12-16 15:00:00,0.100511602443,0.0737526245919,0.0267589778512
2014-12-16 16:00:00,0.0867702964206,0.0641010465588,0.0226692498618
2014-12-16 18:00:00,0.0565540145962,0.0234915767219,0.0330624378743
2014-12-16 20:00:00,0.0258280504909,0.0200315770496,0.00579647344129
2014-12-16 21:00:00,0.0174422874255,0.019303156066,-0.00186086864047
2014-12-16 22:00:00,0.0204210000161,0.0216705242628,-0.00124952424671
2014-12-16 23:00:00,0.0229870950481,0.0165715773774,0.00641551767072
2014-12-17 00:00:00,0.0192949110744,0.00892315704939,0.010371754025
2014-12-17 01:00:00,0.00772418055364,0.0094694727871,-0.00174529223346
2014-12-17 02:00:00,0.0127439522623,0.0114726304921,0.00127132177021
2014-12-17 03:00:00,0.0178715180306,0.0183926298365,-0.000521111805894
2014-12-17 06:00:00,0.0205440237284,0.125106303937,-0.104562280209
2014-12-17 07:00:00,0.18807731111,0.133301040003,0.0547762711069
2014-12-17 08:00:00,0.133500005736,0.136943144921,-0.00344313918478
2014-12-17 13:00:00,0.145659585597,0.20413998066,-0.0584803950632
2014-12-17 15:00:00,0.209693455384,0.267148395744,-0.0574549403599
2014-12-17 16:00:00,0.282283973907,0.301930497712,-0.0196465238047
2014-12-17 17:00:00,0.31711224462,0.262595764596,0.0545164800243
2014-12-17 19:00:00,0.249842202044,0.179009456725,0.070832745319
2014-12-17 20:00:00,0.147649856186,0.260228396399,-0.112578540213
2014-12-17 21:00:00,0.280065106502,0.274250500334,0.0058146061681
2014-12-17 22:00:00,0.278741574065,0.250941028858,0.0278005452073
2014-12-17 23:00:00,0.225327036929,0.2201652423,0.00516179462855
2014-12-18 00:00:00,0.204188128377,0.175549457053,0.0286386713242
2014-12-18 01:00:00,0.150603764199,0.150601038364,2.72583548577e-06
2014-12-18 02:00:00,0.124982440863,0.128019987872,-0.003037547009
2014-12-18 03:00:00,0.129556543399,0.12856630361,0.000990239788592
2014-12-18 04:00:00,0.129480598725,0.0910526229529,0.0384279757721
2014-12-18 05:00:00,0.0841976616405,0.0606410468866,0.0235566147539
2014-12-18 06:00:00,0.0757239946088,0.0293189445908,0.046405050018
2014-12-18 07:00:00,0.025972482686,0.0304115760663,-0.00443909338027
2014-12-18 08:00:00,0.0435324879035,0.0249484186891,0.0185840692144
2014-12-18 09:00:00,0.0259775360637,0.0196673665578,0.00631016950595
2014-12-18 10:00:00,0.020471579386,0.0234915767219,-0.00301999733593
2014-12-18 11:00:00,0.0229632651322,0.0214884190169,0.0014748461153
2014-12-18 12:00:00,0.0212305123492,0.0129294724593,0.00830103988991
2014-12-18 13:00:00,0.0137721833249,0.0163894721315,-0.00261728880655
2014-12-18 14:00:00,0.0195735958646,0.0171178931151,0.00245570274946
2014-12-18 15:00:00,0.019362026211,0.0178463140988,0.00151571211221
2014-12-18 16:00:00,0.0203948917679,0.0145684196725,0.00582647209539
2014-12-18 17:00:00,0.0162787804594,0.0158431563938,0.000435624065634
2014-12-18 18:00:00,0.0164696607631,0.015478945902,0.000990714861071
2014-12-18 19:00:00,0.0173489857889,0.0132936829511,0.00405530283784
2014-12-18 20:00:00,0.0129996638997,0.017482103607,-0.00448243970734
2014-12-18 21:00:00,0.0207216628172,0.015478945902,0.00524271691521
2014-12-18 22:00:00,0.0166140347512,0.0247663134432,-0.00815227869201
2014-12-18 23:00:00,0.0286240914286,0.0234915767219,0.00513251470672
2014-12-19 00:00:00,0.0234178547159,0.0295010498367,-0.00608319512084
2014-12-19 01:00:00,0.0368142328911,0.028954734099,0.00785949879214
2014-12-19 02:00:00,0.0308070954011,0.032778944263,-0.00197184886189
2014-12-19 03:00:00,0.0327962860425,0.0427947327879,-0.00999844674542
2014-12-19 05:00:00,0.0487628477013,0.0438873642633,0.00487548343801
2014-12-19 06:00:00,0.0486291426969,0.0577273629521,-0.00909822025521
2014-12-19 07:00:00,0.06527614805,0.0500789426241,0.0151972054259
2014-12-19 08:00:00,0.0547901393935,0.0469831534437,0.00780698594984
2014-12-19 09:00:00,0.047376655389,0.028954734099,0.01842192129
2014-12-19 10:00:00,0.0322616823042,0.0417021013124,-0.0094404190082
2014-12-19 11:00:00,0.0491582738782,0.0742989403296,-0.0251406664514
2014-12-19 12:00:00,0.11384906421,0.111994726232,0.00185433797755
2014-12-19 13:00:00,0.130927113696,0.114544199675,0.0163829140209
2014-12-19 14:00:00,0.126084407698,0.0764842032804,0.0496002044172
2014-12-19 15:00:00,0.0758077629754,0.0706568354115,0.00515092756386
2014-12-19 16:00:00,0.0821321134427,0.0790336767231,0.00309843671957
2014-12-19 17:00:00,0.0911271336443,0.0976084118055,-0.00648127816119
2014-12-19 18:00:00,0.124958467762,0.191574718693,-0.0666162509312
2014-12-19 19:00:00,0.208271829689,0.21306313771,-0.00479130802097
2014-12-19 20:00:00,0.231720762469,0.179919982955,0.0518007795143
2014-12-19 21:00:00,0.166034240827,0.145319986233,0.0207142545937
2014-12-19 22:00:00,0.124016381209,0.115090515412,0.00892586579695
2014-12-19 23:00:00,0.0961054504106,0.140038934102,-0.0439334836914
2014-12-20 00:00:00,0.143570646543,0.147505249184,-0.00393460264063
2014-12-20 01:00:00,0.151278397795,0.0699284144278,0.0813499833675
2014-12-20 02:00:00,0.0753077858649,0.0480757849191,0.0272320009458
2014-12-20 03:00:00,0.0415025078317,0.0750273613132,-0.0335248534815
2014-12-20 04:00:00,0.0893360167975,0.087046307543,0.00228970925447
2014-12-20 05:00:00,0.106756585657,0.106713674101,4.29115557164e-05
2014-12-20 06:00:00,0.13195303528,0.0972442013137,0.0347088339668
2014-12-20 07:00:00,0.112426580415,0.125652619675,-0.01322603926
2014-12-20 08:00:00,0.143085661177,0.140403144593,0.00268251658412
2014-12-20 09:00:00,0.151941491129,0.152786301315,-0.000844810185672
2014-12-20 10:00:00,0.159338667391,0.145866301971,0.0134723654202
2014-12-20 11:00:00,0.13742881058,0.253672607547,-0.116243796967
2014-12-20 12:00:00,0.283792330359,0.250212607875,0.0335797224845
2014-12-20 13:00:00,0.239567279948,0.25221576558,-0.0126484856315
2014-12-20 14:00:00,0.24490268682,0.355105229516,-0.110202542696
2014-12-20 15:00:00,0.394870464659,0.375501017058,0.0193694476015
2014-12-20 16:00:00,0.343929914823,0.388976805255,-0.0450468904323
2014-12-20 17:00:00,0.369979968079,0.370766280664,-0.000786312585172
2014-12-20 18:00:00,0.355662900774,0.382238911156,-0.0265760103822
2014-12-20 19:00:00,0.371581158805,0.348003124926,0.0235780338789
2014-12-20 20:00:00,0.335602627582,0.356015755746,-0.0204131281638
2014-12-20 21:00:00,0.366988650319,0.313038917712,0.0539497326073
2014-12-20 22:00:00,0.293306435544,0.324329442958,-0.0310230074145
2014-12-20 23:00:00,0.322574378896,0.328153653122,-0.00557927422553
2014-12-21 00:00:00,0.329679480669,0.299016813777,0.0306626668924
2014-12-21 01:00:00,0.292810480943,0.284266288859,0.00854419208366
2014-12-21 02:00:00,0.263097250929,0.300837866236,-0.037740615307
2014-12-21 03:00:00,0.292815220031,0.32159786427,-0.0287826442392
2014-12-21 04:00:00,0.302118403028,0.367306280992,-0.0651878779637
2014-12-21 05:00:00,0.365251083778,0.354741019025,0.0105100647528
2014-12-21 06:00:00,0.37115978508,0.328153653122,0.0430061319576
2014-12-21 07:00:00,0.318387957563,0.351281019352,-0.0328930617894
2014-12-21 08:00:00,0.355446025613,0.354558913779,0.000887111833734
2014-12-21 09:00:00,0.313496111538,0.355651545254,-0.0421554337162
2014-12-21 10:00:00,0.346399628151,0.364756807549,-0.018357179398
2014-12-21 11:00:00,0.357433580593,0.361296807877,-0.00386322728396
2014-12-21 12:00:00,0.364891370835,0.388976805255,-0.02408543442
2014-12-21 13:00:00,0.375162947414,0.420298907551,-0.0451359601367
2014-12-21 14:00:00,0.380438996536,0.405730487878,-0.0252914913421
2014-12-21 15:00:00,0.38534413571,0.387155752796,-0.00181161708637
2014-12-21 16:00:00,0.363142661589,0.430496801321,-0.0673541397318
2014-12-21 17:00:00,0.418922358582,0.478390480995,-0.0594681224129
2014-12-21 18:00:00,0.47299718874,0.464550482306,0.00844670643361
2014-12-21 19:00:00,0.463763997219,0.412650487223,0.0511135099959
2014-12-21 20:00:00,0.409236922825,0.386245226566,0.0229916962588
2014-12-21 21:00:00,0.356766394943,0.380053648205,-0.0232872532617
2014-12-21 22:00:00,0.35985597077,0.36384628132,-0.00399031055023
2014-12-21 23:00:00,0.356788804989,0.385152595091,-0.0283637901017
2014-12-22 00:00:00,0.375776666116,0.38205680591,-0.0062801397942
2014-12-22 01:00:00,0.354739822706,0.397535751812,-0.042795929106
2014-12-22 02:00:00,0.381165897081,0.417567328862,-0.0364014317812
2014-12-22 03:00:00,0.375854597914,0.359657860664,0.0161967372495
2014-12-22 04:00:00,0.336602188622,0.358018913451,-0.0214167248295
2014-12-22 05:00:00,0.372180736364,0.313949443942,0.0582312924218
2014-12-22 06:00:00,0.297541883879,0.27534313181,0.0221987520693
2014-12-22 07:00:00,0.250295927529,0.282991552138,-0.0326956246089
2014-12-22 08:00:00,0.273496830755,0.278985236728,-0.00548840597273
2014-12-22 09:00:00,0.272094167612,0.282081025908,-0.00998685829566
2014-12-22 10:00:00,0.272895251401,0.282991552138,-0.0100963007374
2014-12-22 11:00:00,0.267903549501,0.311764180991,-0.0438606314899
2014-12-22 12:00:00,0.307423707057,0.349459966893,-0.0420362598361
2014-12-22 13:00:00,0.360516595671,0.371494701648,-0.0109781059775
2014-12-22 14:00:00,0.359797555005,0.376229438041,-0.0164318830361
2014-12-22 15:00:00,0.372606699405,0.377504174763,-0.00489747535757
2014-12-22 16:00:00,0.37305263087,0.387155752796,-0.0141031219258
2014-12-22 17:00:00,0.37162343503,0.373133648861,-0.0015102138307
2014-12-22 18:00:00,0.352207371633,0.262049448858,0.0901579227749
2014-12-22 19:00:00,0.20479542558,0.20413998066,0.000655444920097
2014-12-22 20:00:00,0.185090751179,0.0835863078708,0.101504443308
2014-12-22 21:00:00,0.0700221085388,0.0293189445908,0.040703163948
2014-12-22 22:00:00,0.0316991426131,0.0293189445908,0.00238019802229
2014-12-22 23:00:00,0.0345704581748,0.0320505232794,0.00251993489537
2014-12-23 00:00:00,0.0416313887922,0.0198494718037,0.0217819169885
2014-12-23 01:00:00,0.0222974300013,0.0320505232794,-0.00975309327807
2014-12-23 02:00:00,0.0372953632648,0.0358747334434,0.0014206298214
2014-12-23 03:00:00,0.035451142727,0.0411557855747,-0.00570464284775
2014-12-23 04:00:00,0.0406603858458,0.0409736803288,-0.000313294482973
2014-12-23 05:00:00,0.0406621175012,0.0460726272142,-0.00541050971301
2014-12-23 06:00:00,0.0559765907284,0.0548136790177,0.00116291171073
2014-12-23 07:00:00,0.0572907831879,0.0628263098375,-0.00553552664961
2014-12-23 08:00:00,0.0637552560928,0.0557242052472,0.00803105084557
2014-12-23 09:00:00,0.0593775929664,0.0548136790177,0.00456391394867
2014-12-23 10:00:00,0.054411784401,0.0666505200015,-0.0122387356005
2014-12-23 11:00:00,0.0748505814194,0.0722957826246,0.00255479879479
2014-12-23 12:00:00,0.0691783680878,0.0562705209849,0.0129078471029
2014-12-23 13:00:00,0.0508427684857,0.040609469837,0.0102332986487
2014-12-23 14:00:00,0.0425371093094,0.0358747334434,0.006662375866
2014-12-23 15:00:00,0.0393274872738,0.0298652603286,0.00946222694519
